82.80.230.228 - - [04/Apr/2019:13:29:39 -0700] "GET /self.logs/access.log.2017-12-11.gz HTTP/1.1" 200 29771 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:39 -0700] "GET /self.logs/access.log.2017-12-10.gz HTTP/1.1" 200 21631 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-12.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-13.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-12.gz HTTP/1.1" 200 27401 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-13.gz HTTP/1.1" 200 32498 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-15.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-14.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-14.gz HTTP/1.1" 200 24838 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-15.gz HTTP/1.1" 200 24496 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-17.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:36.0) Gecko/20100101 Firefox/36.0" 
82.80.230.228 - - [04/Apr/2019:13:29:40 -0700] "GET /self.logs/access.log.2017-12-16.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:41 -0700] "GET /self.logs/access.log.2017-12-17.gz HTTP/1.1" 200 21281 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:36.0) Gecko/20100101 Firefox/36.0" 
82.80.230.228 - - [04/Apr/2019:13:29:41 -0700] "GET /self.logs/access.log.2017-12-16.gz HTTP/1.1" 200 19559 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:41 -0700] "GET /self.logs/access.log.2017-12-18.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.72 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:41 -0700] "GET /self.logs/access.log.2017-12-19.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:41 -0700] "GET /self.logs/access.log.2017-12-18.gz HTTP/1.1" 200 22639 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.72 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:41 -0700] "GET /self.logs/access.log.2017-12-19.gz HTTP/1.1" 200 24157 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:42 -0700] "GET /self.logs/access.log.2017-12-20.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.71 (KHTML, like Gecko) Version/6.1 Safari/537.71" 
82.80.230.228 - - [04/Apr/2019:13:29:42 -0700] "GET /self.logs/access.log.2017-12-21.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:27.0) Gecko/20100101 Firefox/27.0" 
82.80.230.228 - - [04/Apr/2019:13:29:42 -0700] "GET /self.logs/access.log.2017-12-20.gz HTTP/1.1" 200 24798 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.71 (KHTML, like Gecko) Version/6.1 Safari/537.71" 
82.80.230.228 - - [04/Apr/2019:13:29:42 -0700] "GET /self.logs/access.log.2017-12-21.gz HTTP/1.1" 200 23948 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:27.0) Gecko/20100101 Firefox/27.0" 
82.80.230.228 - - [04/Apr/2019:13:29:42 -0700] "GET /self.logs/access.log.2017-12-22.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.72 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:42 -0700] "GET /self.logs/access.log.2017-12-22.gz HTTP/1.1" 200 19181 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.72 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:43 -0700] "GET /self.logs/access.log.2017-12-23.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:43 -0700] "GET /self.logs/access.log.2017-12-23.gz HTTP/1.1" 200 19198 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:43 -0700] "GET /self.logs/access.log.2017-12-24.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:43 -0700] "GET /self.logs/access.log.2017-12-24.gz HTTP/1.1" 200 15314 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:43 -0700] "GET /self.logs/access.log.2017-12-25.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:43 -0700] "GET /self.logs/access.log.2017-12-25.gz HTTP/1.1" 200 17548 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:44 -0700] "GET /self.logs/access.log.2017-12-26.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:36.0) Gecko/20100101 Firefox/36.0" 
82.80.230.228 - - [04/Apr/2019:13:29:44 -0700] "GET /self.logs/access.log.2017-12-26.gz HTTP/1.1" 200 100694 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:36.0) Gecko/20100101 Firefox/36.0" 
82.80.230.228 - - [04/Apr/2019:13:29:44 -0700] "GET /self.logs/access.log.2017-12-27.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:29:44 -0700] "GET /self.logs/access.log.2017-12-29.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:44 -0700] "GET /self.logs/access.log.2017-12-28.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.0; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:44 -0700] "GET /self.logs/access.log.2017-12-27.gz HTTP/1.1" 200 20519 "http://secrepo.com/self.logs/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:29:45 -0700] "GET /self.logs/access.log.2017-12-29.gz HTTP/1.1" 200 20164 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:45 -0700] "GET /self.logs/access.log.2017-12-28.gz HTTP/1.1" 200 24022 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.0; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:45 -0700] "GET /self.logs/access.log.2017-12-30.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:45 -0700] "GET /self.logs/access.log.2017-12-30.gz HTTP/1.1" 200 14974 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:46 -0700] "GET /self.logs/access.log.2017-12-31.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:46 -0700] "GET /self.logs/access.log.2017-12-31.gz HTTP/1.1" 200 18691 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:47 -0700] "GET /self.logs/access.log.2018-01-01.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:47 -0700] "GET /self.logs/access.log.2018-01-01.gz HTTP/1.1" 200 25089 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-02.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-04.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-03.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-02.gz HTTP/1.1" 200 25183 "http://secrepo.com/self.logs/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-03.gz HTTP/1.1" 200 27807 "http://secrepo.com/self.logs/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-04.gz HTTP/1.1" 200 25320 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-05.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:48 -0700] "GET /self.logs/access.log.2018-01-05.gz HTTP/1.1" 200 25284 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-06.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-07.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.68 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-06.gz HTTP/1.1" 200 36962 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-07.gz HTTP/1.1" 200 30975 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.68 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-08.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-09.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-08.gz HTTP/1.1" 200 39234 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:49 -0700] "GET /self.logs/access.log.2018-01-09.gz HTTP/1.1" 200 24748 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:50 -0700] "GET /self.logs/access.log.2018-01-10.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:50 -0700] "GET /self.logs/access.log.2018-01-10.gz HTTP/1.1" 200 21215 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:51 -0700] "GET /self.logs/access.log.2018-01-11.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:51 -0700] "GET /self.logs/access.log.2018-01-11.gz HTTP/1.1" 200 22089 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:51 -0700] "GET /self.logs/access.log.2018-01-12.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/31.0.1650.63 Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:51 -0700] "GET /self.logs/access.log.2018-01-13.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:52 -0700] "GET /self.logs/access.log.2018-01-12.gz HTTP/1.1" 200 18861 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/31.0.1650.63 Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:52 -0700] "GET /self.logs/access.log.2018-01-13.gz HTTP/1.1" 200 20318 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:53 -0700] "GET /self.logs/access.log.2018-01-15.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:53 -0700] "GET /self.logs/access.log.2018-01-14.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:53 -0700] "GET /self.logs/access.log.2018-01-14.gz HTTP/1.1" 200 18890 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:53 -0700] "GET /self.logs/access.log.2018-01-15.gz HTTP/1.1" 200 30339 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:53 -0700] "GET /self.logs/access.log.2018-01-16.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:53 -0700] "GET /self.logs/access.log.2018-01-17.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:54 -0700] "GET /self.logs/access.log.2018-01-16.gz HTTP/1.1" 200 30227 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:29:54 -0700] "GET /self.logs/access.log.2018-01-17.gz HTTP/1.1" 200 31102 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:54 -0700] "GET /self.logs/access.log.2018-01-18.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:54 -0700] "GET /self.logs/access.log.2018-01-18.gz HTTP/1.1" 200 27026 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:54 -0700] "GET /self.logs/access.log.2018-01-19.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" 
82.80.230.228 - - [04/Apr/2019:13:29:55 -0700] "GET /self.logs/access.log.2018-01-19.gz HTTP/1.1" 200 23935 "http://secrepo.com/self.logs/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" 
82.80.230.228 - - [04/Apr/2019:13:29:55 -0700] "GET /self.logs/access.log.2018-01-20.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:55 -0700] "GET /self.logs/access.log.2018-01-20.gz HTTP/1.1" 200 18808 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:56 -0700] "GET /self.logs/access.log.2018-01-21.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:56 -0700] "GET /self.logs/access.log.2018-01-22.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:56 -0700] "GET /self.logs/access.log.2018-01-21.gz HTTP/1.1" 200 24698 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:56 -0700] "GET /self.logs/access.log.2018-01-23.gz HTTP/1.1" 301 489 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:56 -0700] "GET /self.logs/access.log.2018-01-22.gz HTTP/1.1" 200 28343 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:56 -0700] "GET /self.logs/access.log.2018-01-23.gz HTTP/1.1" 200 31581 "http://secrepo.com/self.logs/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:29:57 -0700] "GET /self.logs/access.log.2018-01-24.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.41 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:57 -0700] "GET /self.logs/access.log.2018-01-24.gz HTTP/1.1" 200 25912 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.41 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:58 -0700] "GET /self.logs/access.log.2018-01-25.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:58 -0700] "GET /self.logs/access.log.2018-01-26.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.0; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:58 -0700] "GET /self.logs/access.log.2018-01-25.gz HTTP/1.1" 200 20914 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:29:58 -0700] "GET /self.logs/access.log.2018-01-26.gz HTTP/1.1" 200 35007 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.0; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:29:58 -0700] "GET /self.logs/access.log.2018-01-27.gz HTTP/1.1" 301 490 "http://secrepo.com/self.logs/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
